entity_type,name,school_type,address,latitude,longitude,ops_team,store_region,campus_kind,contact_office,contact_name,contact_phone,contact_email
school,마차고등학교,일반고등학교,강원도 영월군 북면 문학로길 25-8,37.2551491,128.4513041,,,-,,,,
school,민족사관고등학교,자율고등학교,강원특별자치도 횡성군 안흥면 봉화로,37.4723919,128.1154985,,,-,,,,
school,봉의고등학교,일반고등학교,강원특별자치도 춘천시 후석로250번길 22,37.8740745,127.7571435,,,-,,,,
school,봉평고등학교,일반고등학교,강원도 평창군 봉평면 기풍4길 27-6,37.6177073,128.3812896,,,-,,,,
school,원주금융회계고등학교,특성화고등학교,강원도 원주시 부론면 부귀로 35,37.2078269480282,127.751658468402,,,-,,,,
school,북원여자고등학교,일반고등학교,강원도 원주시 원문로137번길 32,37.3547378,127.9314364,,,-,,,,
school,북평고등학교,일반고등학교,강원도 동해시 효자남길 51,37.4891229,129.1060541,,,-,,,,
school,북평여자고등학교,일반고등학교,강원도 동해시 동굴로 55,37.5151001,129.1043495,,,-,,,,
school,사내고등학교,일반고등학교,강원특별자치도 화천군 사내면 포화로 1093,38.0647265726008,127.51909158584,,,-,,,,
school,사북고등학교,일반고등학교,강원특별자치도 정선군 사북읍 소금강로 3640,37.2281757984222,128.828855679762,,,-,,,,
school,삼일고등학교,일반고등학교,강원특별자치도 삼척시 사직로 22,37.4309237,129.16481,,,-,,,,
school,삼척고등학교,일반고등학교,강원도 삼척시 사대안길 21,37.4460906,129.1659985,,,-,,,,
school,삼척여자고등학교,일반고등학교,강원특별자치도 삼척시 남산길 6,37.4339666,129.16364,,,-,,,,
school,한국에너지마이스터고등학교,특수목적고등학교,강원도 삼척시 근덕면 삼척로 3700,37.3849290438801,129.224310432088,,,-,,,,
school,상동고등학교,일반고등학교,강원특별자치도 영월군 상동읍 태백산로 3147,37.1252583148627,128.822454492187,,,-,,,,
school,상지여자고등학교,일반고등학교,강원특별자치도 원주시 개운4길 25,37.3402123,127.9607553,,,-,,,,
school,서석고등학교,일반고등학교,강원도 홍천군 서석면 구룡령로 2570,37.7093862025813,128.189704636169,,,-,,,,
school,석정여자고등학교,일반고등학교,강원특별자치도 영월군 영월읍 영월로 1914-11,37.180859,128.4628174,,,-,,,,
school,성수고등학교,일반고등학교,강원특별자치도 춘천시 중앙로68번길 21,37.881204,127.724882,,,-,,,,
school,성수여자고등학교,일반고등학교,강원특별자치도 춘천시 학당길 28,37.8801314,127.7235151,,,-,,,,
school,속초고등학교,일반고등학교,강원특별자치도 속초시 사진용촌길 42,38.2245304,128.5816328,,,-,,,,
school,설악고등학교,일반고등학교,강원특별자치도 속초시 청대로 219,38.1854891,128.5738274,,,-,,,,
school,속초여자고등학교,일반고등학교,강원특별자치도 속초시 배움터길 16,38.1996424,128.5688826,,,-,,,,
school,신남고등학교,일반고등학교,강원도 인제군 남면 신남로 47-35,37.9655722,128.0772895,,,-,,,,
school,안흥고등학교,일반고등학교,강원도 횡성군 안흥면 서동로 1121,37.4076804,128.1454454,,,-,,,,
school,양구여자고등학교,일반고등학교,강원특별자치도 양구군 양구읍 박수근로 327,38.1017088,127.9822531,,,-,,,,
school,양구고등학교,일반고등학교,강원도 양구군 양구읍 중심로 115,38.1004093,127.9941519,,,-,,,,
school,양양고등학교,일반고등학교,강원특별자치도 양양군 양양읍 복개길 23-12,38.0726551,128.616747,,,-,,,,
school,양양여자고등학교,일반고등학교,강원특별자치도 양양군 양양읍 서문3길 12,38.0720589,128.613775,,,-,,,,
school,영월고등학교,일반고등학교,강원특별자치도 영월군 영월읍 오무개길 51,37.1902784,128.4729859,,,-,,,,
school,한국소방마이스터고등학교,특수목적고등학교,강원특별자치도 영월군 영월읍 영모전길 108,37.185858,128.4709901,,,-,,,,
school,원덕고등학교,일반고등학교,강원특별자치도 삼척시 원덕읍 삼척로 480,37.1785971471559,129.331537937156,,,-,,,,
school,원주고등학교,일반고등학교,강원도 원주시 치악로 1765,37.3400825548194,127.955818835173,,,-,,,,
school,영서고등학교,특성화고등학교,강원특별자치도 원주시 치악로 1384,37.3130539602757,127.979830016273,,,-,,,,
school,원주삼육고등학교,일반고등학교,강원도 원주시 북원로 1996,37.3267981058179,127.923272658317,,,-,,,,
school,원주여자고등학교,일반고등학교,강원도 원주시 배울로 227,37.3365854,127.9771576,,,-,,,,
school,한국의료마이스터고등학교,특수목적고등학교,강원특별자치도 원주시 문막읍 원문로 1756,37.3144602690323,127.822527381205,,,-,,,,
school,원통고등학교,일반고등학교,강원특별자치도 인제군 북면 원통로 285,38.1265072,128.2120488,,,-,,,,
school,유봉여자고등학교,일반고등학교,강원특별자치도 춘천시 봉의산길22번길 28,37.885419,127.7330058,,,-,,,,
school,육민관고등학교,일반고등학교,강원특별자치도 원주시 흥업면 북원로 1800,37.3096923127765,127.917932156702,,,-,,,,
school,인제고등학교,일반고등학교,강원도 인제군 인제읍 인제로249번길 22,38.0719789,128.1769782,,,-,,,,
school,임계고등학교,일반고등학교,강원도 정선군 임계면 백두대간로 1313,37.5002267,128.8506541,,,-,,,,
school,장성여자고등학교,일반고등학교,강원특별자치도 태백시 일광마을길 8-12,37.1267442,129.003783,,,-,,,,
school,정선고등학교,일반고등학교,강원특별자치도 정선군 정선읍 봉양4길 15,37.3783169,128.6625491,,,-,,,,
school,정선정보공업고등학교,특성화고등학교,강원특별자치도 정선군 정선읍 용담샛길 2,37.3795777,128.6482594,,,-,,,,
school,진광고등학교,일반고등학교,강원도 원주시 진광길 50,37.3728891,127.9358206,,,-,,,,
school,진부고등학교,일반고등학교,강원특별자치도 평창군 진부면 솔천길 69,37.6354662,128.5535315,,,-,,,,
school,철원고등학교,일반고등학교,강원특별자치도 철원군 철원읍 금학로251번안길 12,38.2102935,127.2101814,,,-,,,,
school,춘천고등학교,일반고등학교,강원도 춘천시 중앙로68번길 37,37.8806405,127.7228326,,,-,,,,
school,춘천기계공업고등학교,특성화고등학교,강원특별자치도 춘천시 후석로462번길 53,37.8904769,127.7452501,,,-,,,,
school,강원생명과학고등학교,특성화고등학교,강원도 춘천시 영서로 2872,37.9090568,127.7246821,,,-,,,,
school,춘천한샘고등학교,특성화고등학교,강원특별자치도 춘천시 신북읍 신샘밭로 363-12,37.9258839,127.7530514,,,-,,,,
school,춘천여자고등학교,일반고등학교,강원특별자치도 춘천시 동면 만천양지길 95,37.8885554,127.7679513,,,-,,,,
school,한국항공고등학교,특성화고등학교,강원특별자치도 태백시 평화길 8-24,37.0985348,129.0225328,,,-,,,,
school,평창고등학교,일반고등학교,강원특별자치도 평창군 평창읍 노람들길 141,37.3703159,128.4035615,,,-,,,,
school,하장고등학교,일반고등학교,강원특별자치도 삼척시 하장면 백두대간로 2600,37.3524224,128.9352688,,,-,,,,
school,함백여자고등학교,일반고등학교,강원특별자치도 정선군 신동읍 함백로 376,37.2155883063618,128.674475205367,,,-,,,,
school,함백고등학교,일반고등학교,강원특별자치도 정선군 신동읍 함백로 376,37.2155883063618,128.674475205367,,,-,,,,
school,홍천고등학교,일반고등학교,강원도 홍천군 홍천읍 석화로 109-10,37.6940168,127.883347,,,-,,,,
school,홍천농업고등학교,특성화고등학교,강원특별자치도 홍천군 홍천읍 홍천로 678-15,37.7088897,127.9124857,,,-,,,,
school,홍천여자고등학교,일반고등학교,강원도 홍천군 홍천읍 꽃뫼로 71,37.6914676,127.8856026,,,-,,,,
school,화천정보산업고등학교,특성화고등학교,강원특별자치도 화천군 화천읍 상승로 69,38.1097472,127.7047593,,,-,,,,
school,황지고등학교,일반고등학교,강원도 태백시 번영로 179,37.1650144,128.9853551,,,-,,,,
school,황지정보산업고등학교,특성화고등학교,강원특별자치도 태백시 문화로1길 1,37.1677418,128.9890957,,,-,,,,
school,횡성고등학교,일반고등학교,강원도 횡성군 횡성읍 교항로 33,37.4853143,127.978579,,,-,,,,
school,횡성여자고등학교,일반고등학교,강원도 횡성군 횡성읍 횡성로 252,37.4762738334985,127.981763626509,,,-,,,,
school,치악고등학교,일반고등학교,강원도 원주시 치악고교길 16,37.3155565,127.9586055,,,-,,,,
school,전인고등학교,특성화고등학교,강원도 춘천시 동산면 새술막길 630,37.787873130134,127.751130489559,,,-,,,,
school,팔렬고등학교,특성화고등학교,강원도 홍천군 내촌면 동창로 207,37.7819927,128.1579376,,,-,,,,
school,강원애니고등학교,특성화고등학교,강원특별자치도 춘천시 서면 박사로 1025,37.9061659692772,127.70043742922,,,-,,,,
school,문막고등학교,일반고등학교,강원특별자치도 원주시 문막읍 문막시장1길 58,37.3042652,127.8154576,,,-,,,,
school,강원외국어고등학교,일반고등학교,강원특별자치도 양구군 양구읍 금강산로 437-12,38.1198034198888,127.990545604953,,,-,,,,
school,현천고등학교,특성화고등학교,강원도 횡성군 둔내면 경강로 4119,37.4859668549956,128.17056031892,,,-,,,,
school,섬강고등학교,일반고등학교,강원특별자치도 원주시 지정면 신지정로 124,37.3824286,127.888707,,,-,,,,
school,한국교원대학교부설고등학교,일반고등학교,충청북도 청주시 흥덕구 강내면 태성탑연로,36.5965231,127.3538317,,,-,,,,
school,충북대학교사범대학부설고등학교,일반고등학교,충청북도 청주시 흥덕구 장구봉로41번길 12,36.6238248,127.4385246,,,-,,,,
school,광혜원고등학교,일반고등학교,충청북도 진천군 광혜원면 덕성산로 56,36.9928511,127.4322163,,,-,,,,
school,괴산고등학교,자율고등학교,충청북도 괴산군 괴산읍 읍내로 106,36.7965784776823,127.779633800604,,,-,,,,
school,충북반도체고등학교,특수목적고등학교,충청북도 음성군 금왕읍 무극로 393-1,36.9945688918431,127.606894529842,,,-,,,,
school,금천고등학교,일반고등학교,충청북도 청주시 상당구 호미로233번길 65,36.6281855,127.5114354,,,-,,,,
school,단산고등학교,일반고등학교,충청북도 단양군 어상천면 어상천로 904,37.1016152414112,128.360646664697,,,-,,,,
school,단양고등학교,일반고등학교,충청북도 단양군 단양읍 수변로 2,36.9767753,128.3672064,,,-,,,,
school,한국호텔관광고등학교,특성화고등학교,충청북도 단양군 단성면 북상하리길 69,36.9242443,128.3434966,,,-,,,,
school,대성여자상업고등학교,특성화고등학교,충청북도 청주시 상당구 대성로 220,36.645376586986,127.492282507756,,,-,,,,
school,충주대원고등학교,일반고등학교,충청북도 충주시 안림로 43,36.9719377,127.9508633,,,-,,,,
school,충북에너지고등학교,특수목적고등학교,충청북도 청주시 상당구 미원면 미원초정로 27,36.6369982,127.656918,,,-,,,,
school,보은고등학교,일반고등학교,충청북도 보은군 보은읍 보은로 17,36.4753477,127.721163,,,-,,,,
school,보은여자고등학교,일반고등학교,충청북도 보은군 보은읍 보은로 223,36.494257,127.716039,,,-,,,,
school,상당고등학교,일반고등학교,충청북도 청주시 상당구 월평로238번길 3-10,36.6066663,127.5085419,,,-,,,,
school,세광고등학교,일반고등학교,충청북도 청주시 서원구 2순환로 1572,36.6077737,127.4463845,,,-,,,,
school,세명고등학교,일반고등학교,충청북도 제천시 세명로 88,37.1803461,128.1998737,,,-,,,,
school,청주신흥고등학교,일반고등학교,충청북도 청주시 청원구 율봉로 229,36.6686466,127.4961567,,,-,,,,
school,양업고등학교,특성화고등학교,충청북도 청주시 흥덕구 옥산면 환희길 277,36.6715748,127.3471463,,,-,,,,
school,영동고등학교,일반고등학교,충청북도 영동군 영동읍 계산로 122,36.169493013817,127.7884058283,,,-,,,,
school,영동산업과학고등학교,특성화고등학교,충청북도 영동군 영동읍 학산영동로 1213,36.1733067,127.7733225,,,-,,,,
school,영동미래고등학교,특성화고등학교,충청북도 영동군 영동읍 대학로 10,36.1780923776472,127.779595889939,,,-,,,,
school,옥천고등학교,일반고등학교,충청북도 옥천군 옥천읍 중앙로 115,36.3083892179424,127.570042109829,,,-,,,,
school,충북산업과학고등학교,특성화고등학교,충청북도 옥천군 옥천읍 중앙로 144,36.3094763107577,127.576337083405,,,-,,,,
school,운호고등학교,일반고등학교,충청북도 청주시 서원구 무심서로 375,36.6250678,127.4852439,,,-,,,,
school,음성고등학교,일반고등학교,충청북도 음성군 음성읍 중앙로 109-16,36.9400886,127.6918546,,,-,,,,
school,일신여자고등학교,일반고등학교,충청북도 청주시 상당구 영운로 126,36.6234144,127.495817,,,-,,,,
school,제천고등학교,일반고등학교,충청북도 제천시 칠성로 105,37.1449069,128.2094217,,,-,,,,
school,제천디지털전자고등학교,특성화고등학교,충청북도 제천시 봉양읍 팔송로 84,37.1396575,128.1140726,,,-,,,,
school,제천제일고등학교,일반고등학교,충청북도 제천시 의병대로 177,37.1348131,128.2207285,,,-,,,,
school,제천상업고등학교,특성화고등학교,충청북도 제천시 의병대로 243,37.1336491307847,128.228418168079,,,-,,,,
school,제천여자고등학교,일반고등학교,충청북도 제천시 내제로6길 13,37.135956,128.20461,,,-,,,,
school,충주중산고등학교,일반고등학교,충청북도 충주시 방아길 20,36.9461501,127.9381591,,,-,,,,
school,증평공업고등학교,특성화고등학교,충청북도 증평군 증평읍 광장로 180,36.780952175247,127.590323115812,,,-,,,,
school,충북비즈니스고등학교,특성화고등학교,충청북도 증평군 증평읍 중앙로 132,36.7758688,127.5713642,,,-,,,,
school,진천고등학교,일반고등학교,충청북도 진천군 진천읍 문화12길 48,36.8512907,127.4504136,,,-,,,,
school,한국바이오마이스터고등학교,특수목적고등학교,충청북도 진천군 진천읍 남산4길 13,36.8530808,127.4388781,,,-,,,,
school,진천상업고등학교,특성화고등학교,충청북도 진천군 진천읍 문화3길 25,36.8393548,127.4416261,,,-,,,,
school,청산고등학교,일반고등학교,충청북도 옥천군 청산면 청산로 92,36.3477766,127.7978994,,,-,,,,
school,청석고등학교,일반고등학교,충청북도 청주시 상당구 원봉로 75,36.6121473,127.5118275,,,-,,,,
school,청주고등학교,자율고등학교,충청북도 청주시 흥덕구 사직대로 79,36.6344488,127.452946,,,-,,,,
school,청주공업고등학교,특성화고등학교,충청북도 청주시 상당구 교서로 17,36.6444366,127.4845535,,,-,,,,
school,청주농업고등학교,특성화고등학교,충청북도 청주시 청원구 내덕로 45,36.6560647,127.4824796,,,-,,,,
school,청주대성고등학교,일반고등학교,충청북도 청주시 청원구 대성로300번길 18,36.6531468,127.490906,,,-,,,,
school,청주여자고등학교,일반고등학교,충청북도 청주시 청원구 충청대로107번길 82,36.6663602,127.4908155,,,-,,,,
school,청주여자상업고등학교,특성화고등학교,충청북도 청주시 서원구 무심서로 377-1,36.6260249,127.483995,,,-,,,,
school,충북외국어고등학교,특수목적고등학교,충청북도 청주시 흥덕구 장구봉로 107,36.6219157,127.4385735,,,-,,,,
school,청주중앙여자고등학교,일반고등학교,충청북도 청주시 서원구 천석로 15,36.6391546,127.4654552,,,-,,,,
school,충북고등학교,일반고등학교,충청북도 청주시 서원구 청남로 1969,36.6085421359283,127.481714419812,,,-,,,,
school,충북공업고등학교,특성화고등학교,충청북도 청주시 흥덕구 서부로1205번길 52,36.6121507,127.4305935,,,-,,,,
school,충북과학고등학교,특수목적고등학교,충청북도 청주시 상당구 가덕면 교육원로 153-135,36.5877912123634,127.569177188357,,,-,,,,
school,충북여자고등학교,일반고등학교,충청북도 청주시 서원구 무심서로 377-2,36.62542,127.4841106,,,-,,,,
school,충북예술고등학교,특수목적고등학교,충청북도 청주시 흥덕구 서부로 1185,36.6108636042648,127.432754099608,,,-,,,,
school,충북상업정보고등학교,특성화고등학교,충청북도 청주시 청원구 율천북로 73,36.6643174,127.485243,,,-,,,,
school,청주하이텍고등학교,특성화고등학교,충청북도 청주시 서원구 1순환로1137번길 59,36.6121211,127.4926701,,,-,,,,
school,충주고등학교,자율고등학교,충청북도 충주시 예성로 37,36.9624336,127.9287761,,,-,,,,
school,충주공업고등학교,특성화고등학교,충청북도 충주시 형설로 120,36.9655626,127.9399384,,,-,,,,
school,국원고등학교,일반고등학교,충청북도 충주시 탄금대로 88,36.97882,127.9205919,,,-,,,,
school,충주상업고등학교,특성화고등학교,충청북도 충주시 방아길 20,36.9461501,127.9381591,,,-,,,,
school,충주여자고등학교,일반고등학교,충청북도 충주시 형설로 77,36.9607312,127.9387849,,,-,,,,
school,한림디자인고등학교,특성화고등학교,충청북도 충주시 야현1길 21,36.9793473,127.9376661,,,-,,,,
school,충주예성여자고등학교,일반고등학교,충청북도 충주시 호암대로 42,36.9551029,127.9309019,,,-,,,,
school,학산고등학교,일반고등학교,충청북도 영동군 학산면 학산양산로 12,36.1008194,127.6799871,,,-,,,,
school,형석고등학교,일반고등학교,충청북도 증평군 증평읍 미암로 26,36.7933375,127.5919107,,,-,,,,
school,흥덕고등학교,일반고등학교,충청북도 청주시 흥덕구 증안로 9,36.6365345,127.4297287,,,-,,,,
school,서원고등학교,일반고등학교,충청북도 청주시 흥덕구 가경로 49,36.6192985,127.4424193,,,-,,,,
school,주성고등학교,일반고등학교,충청북도 청주시 상당구 호미로 310,36.634832585076,127.510651180959,,,-,,,,
school,산남고등학교,일반고등학교,충청북도 청주시 서원구 두꺼비로 7,36.6088118,127.4699656,,,-,,,,
school,봉명고등학교,일반고등학교,충청북도 청주시 흥덕구 월명로220번길 19,36.6544086,127.4574085,,,-,,,,
school,오송고등학교,자율고등학교,충청북도 청주시 흥덕구 오송읍 오송생명3로 95,36.6293618,127.3263144,,,-,,,,
school,대금고등학교,일반고등학교,충청북도 음성군 금왕읍 신내로 507,36.9818496332201,127.527925230581,,,-,,,,
school,서전고등학교,일반고등학교,충청북도 진천군 덕산읍 대하로 47,36.9008517,127.5295902,,,-,,,,
school,중앙탑고등학교,일반고등학교,충청북도 충주시 중앙탑면 기업도시로 163,37.0125798,127.8282153,,,-,,,,
school,동성고등학교,일반고등학교,충청북도 음성군 맹동면 대하로 315,36.9126448,127.545415,,,-,,,,
school,국립공주대학교사범대학부설고등학교,일반고등학교,충청남도 공주시 봉황로 75,36.4600681,127.1214633,,,-,,,,
school,강경고등학교,일반고등학교,충청남도 논산시 강경읍 계백로 188,36.1587301,127.0199677,,,-,,,,
school,강경상업고등학교,특성화고등학교,충청남도 논산시 강경읍 계백로 220,36.1604381,127.023227,,,-,,,,
school,건양대학교병설건양고등학교,일반고등학교,충청남도 논산시 양촌면 황산벌로 486-21,36.1415576429175,127.234340316634,,,-,,,,
school,홍성공업고등학교,특성화고등학교,충청남도 홍성군 결성면 구성남로 55,36.5292356675241,126.547872062589,,,-,,,,
school,공주금성여자고등학교,일반고등학교,충청남도 공주시 무령로 103,36.4579238822612,127.112616899073,,,-,,,,
school,공주생명과학고등학교,특성화고등학교,충청남도 공주시 금벽로 317,36.4734663879329,127.122704017145,,,-,,,,
school,공주정보고등학교,특성화고등학교,충청남도 공주시 마근동길 29,36.4848494,127.1572706,,,-,,,,
school,충남드론항공고등학교,특성화고등학교,충청남도 홍성군 광천읍 홍남로 695,36.5058089,126.6315725,,,-,,,,
school,금산고등학교,일반고등학교,충청남도 금산군 금산읍 탑선길 5,36.1057721,127.4983603,,,-,,,,
school,금산여자고등학교,자율고등학교,충청남도 금산군 금산읍 인삼로 21,36.104756262706,127.483456081498,,,-,,,,
school,논산고등학교,일반고등학교,충청남도 논산시 시민로 173-9,36.1814423,127.0974236,,,-,,,,
school,국방항공고등학교,특성화고등학교,충청남도 논산시 시민로 365,36.197344,127.0879412,,,-,,,,
school,논산대건고등학교,일반고등학교,충청남도 논산시 논산대로 119,36.1829581,127.0760294,,,-,,,,
school,논산여자고등학교,일반고등학교,충청남도 논산시 중앙로 325,36.1946985,127.0929039,,,-,,,,
school,논산여자상업고등학교,특성화고등학교,충청남도 논산시 시민로 197,36.1841159,127.0960868,,,-,,,,
school,당진고등학교,일반고등학교,충청남도 당진시 백암로 219-20,36.886548,126.6229322,,,-,,,,
school,대천고등학교,일반고등학교,충청남도 보령시 대고로 58,36.3632567,126.6076599,,,-,,,,
school,대천여자고등학교,일반고등학교,충청남도 보령시 중앙로 264,36.3531121,126.5875307,,,-,,,,
school,대천여자상업고등학교,특성화고등학교,충청남도 보령시 여상길 60,36.3350215,126.5784132,,,-,,,,
school,아산스마트팩토리마이스터고등학교,특수목적고등학교,충청남도 아산시 둔포면 둔포중앙로133번길 42,36.9292931,127.0436379,,,-,,,,
school,만리포고등학교,일반고등학교,충청남도 태안군 소원면 서해로 631,36.760358435444,126.190822786927,,,-,,,,
school,목천고등학교,일반고등학교,충청남도 천안시 동남구 목천읍 삼방로 145,36.7887216,127.2361182,,,-,,,,
school,병천고등학교,특성화고등학교,충청남도 천안시 동남구 병천면 충절로 1872,36.7633578,127.3072744,,,-,,,,
school,복자여자고등학교,일반고등학교,충청남도 천안시 동남구 복자1길 1,36.8152087,127.1519638,,,-,,,,
school,부석고등학교,일반고등학교,충청남도 서산시 부석면 무학로 1180-9,36.7191692163203,126.401175680554,,,-,,,,
school,부여여자고등학교,일반고등학교,충청남도 부여군 부여읍 부소로 47,36.284599,126.9202971,,,-,,,,
school,부여전자고등학교,특성화고등학교,충청남도 부여군 임천면 충절로 1027,36.1776092,126.894651,,,-,,,,
school,부여정보고등학교,특성화고등학교,충청남도 부여군 규암면 충절로2316번길 24,36.2768796,126.8818078,,,-,,,,
school,삽교고등학교,일반고등학교,충청남도 예산군 삽교읍 삽교로 161,36.6876327,126.7476181,,,-,,,,
school,서령고등학교,일반고등학교,충청남도 서산시 서령로 117-1,36.7936376,126.4587217,,,-,,,,
school,서산고등학교,일반고등학교,충청남도 서산시 해미면 서문3길 37,36.7153636,126.5468021,,,-,,,,
school,서산중앙고등학교,일반고등학교,충청남도 서산시 벌말1길 23,36.7778507,126.4711469,,,-,,,,
school,서산여자고등학교,일반고등학교,충청남도 서산시 정주골6길 27,36.7688685,126.4685756,,,-,,,,
school,서야고등학교,일반고등학교,충청남도 당진시 합덕읍 덕평로 335,36.7941162,126.7833088,,,-,,,,
school,서일고등학교,일반고등학교,충청남도 서산시 지곡면 화천3길 56,36.8594366,126.4325954,,,-,,,,
school,서천고등학교,일반고등학교,충청남도 서천군 서천읍 사곡로43번길 13-16,36.0840907,126.6883415,,,-,,,,
school,서천여자고등학교,자율고등학교,충청남도 서천군 서천읍 군청로 84,36.07986,126.6916905,,,-,,,,
school,한국미래문화고등학교,특성화고등학교,충청남도 서천군 서천읍 화금서길 45,36.0799733,126.7007246,,,-,,,,
school,충남관광보건고등학교,특성화고등학교,충청남도 천안시 서북구 성환읍 신방로 354,36.9238352,127.1159758,,,-,,,,
school,송악고등학교,일반고등학교,충청남도 당진시 송악읍 송악로 165,36.9165824387309,126.704762234627,,,-,,,,
school,신평고등학교,일반고등학교,충청남도 당진시 신평면 서해로 7076,36.8830958,126.761455,,,-,,,,
school,쌘뽈여자고등학교,일반고등학교,충청남도 논산시 시민로 411,36.2004982,127.0860465,,,-,,,,
school,아산고등학교,일반고등학교,충청남도 아산시 번영로115번길 21,36.7890845,127.0046533,,,-,,,,
school,안면고등학교,일반고등학교,충청남도 태안군 안면읍 조운막터길 73,36.5091993,126.3560718,,,-,,,,
school,연무마이스터고등학교,특수목적고등학교,충청남도 논산시 연무읍 연무로 268-9,36.1256946,127.1066173,,,-,,,,
school,예산고등학교,일반고등학교,충청남도 예산군 예산읍 예산로 101,36.6780535,126.8403498,,,-,,,,
school,예산여자고등학교,일반고등학교,충청남도 예산군 예산읍 주교로 36,36.6830406,126.8326604,,,-,,,,
school,예산예화여자고등학교,특성화고등학교,충청남도 예산군 예산읍 예산로 117,36.6800546527487,126.839008226602,,,-,,,,
school,온양고등학교,일반고등학교,충청남도 아산시 온천대로 1411,36.7846957,126.995519,,,-,,,,
school,온양여자고등학교,일반고등학교,충청남도 아산시 온여고길21번길 24,36.7779989,127.0145475,,,-,,,,
school,한올고등학교,일반고등학교,충청남도 아산시 청운로 158,36.7881855,127.010863,,,-,,,,
school,용남고등학교,일반고등학교,충청남도 계룡시 신도안면 신도안1길 32,36.2945209,127.2438014,,,-,,,,
school,서산공업고등학교,특성화고등학교,충청남도 서산시 운산면 운암로 1072-12,36.8092384,126.5872774,,,-,,,,
school,웅천고등학교,일반고등학교,충청남도 보령시 웅천읍 방축길 87,36.2336678,126.6101085,,,-,,,,
school,장항고등학교,일반고등학교,충청남도 서천군 장항읍 성화로193번길 6,36.0172148,126.706421,,,-,,,,
school,주산산업고등학교,특성화고등학교,충청남도 보령시 주산면 만세운동길 58,36.1985544,126.6344569,,,-,,,,
school,금산하이텍고등학교,특성화고등학교,충청남도 금산군 진산면 대둔산로,36.1871926791255,127.38713408817,,,-,,,,
school,천안고등학교,일반고등학교,충청남도 천안시 동남구 봉명로 53,36.8092621,127.1341448,,,-,,,,
school,천안공업고등학교,특성화고등학교,충청남도 천안시 동남구 성황5길 17,36.8152204,127.1558584,,,-,,,,
school,천안제일고등학교,특성화고등학교,충청남도 천안시 동남구 버들로 71,36.8081572,127.1541813,,,-,,,,
school,북일고등학교,자율고등학교,충청남도 천안시 동남구 단대로 69,36.8322417,127.1581716,,,-,,,,
school,북일여자고등학교,일반고등학교,충청남도 천안시 동남구 단대로 71,36.8316213,127.1600892,,,-,,,,
school,천안여자고등학교,일반고등학교,충청남도 천안시 동남구 삼룡3길 30,36.7784314,127.1688468,,,-,,,,
school,천안여자상업고등학교,특성화고등학교,충청남도 천안시 동남구 천안여상로 44,36.8035263,127.1339809,,,-,,,,
school,천안중앙고등학교,일반고등학교,충청남도 천안시 동남구 충절로 91,36.8105429,127.1592837,,,-,,,,
school,정산고등학교,일반고등학교,충청남도 청양군 정산면 칠갑산로 1897,36.4138515712078,126.950206626647,,,-,,,,
school,충남과학고등학교,특수목적고등학교,충청남도 공주시 반포면 금벽로 1351-15,36.4273797056528,127.218710162436,,,-,,,,
school,충남예술고등학교,특수목적고등학교,충청남도 천안시 서북구 성거읍 천흥2길 42,36.8687963,127.2042507,,,-,,,,
school,한국국제비즈니스고등학교,특성화고등학교,충청남도 논산시 연산면 계백로 1958-16,36.2066365005049,127.189308583515,,,-,,,,
school,충남체육고등학교,특수목적고등학교,충청남도 논산시 체육로 82,36.1926615,127.1048208,,,-,,,,
school,충남해양과학고등학교,특성화고등학교,충청남도 보령시 대천항로 212,36.3184917,126.5140438,,,-,,,,
school,태안고등학교,일반고등학교,충청남도 태안군 태안읍 백화로 251,36.7542989340155,126.317812777164,,,-,,,,
school,태안여자고등학교,일반고등학교,충청남도 태안군 태안읍 원이로 7-1,36.7592674991935,126.289254236497,,,-,,,,
school,충남디자인예술고등학교,특수목적고등학교,충청남도 서천군 한산면 한마로 114,36.0861928,126.8096925,,,-,,,,
school,합덕제철고등학교,특수목적고등학교,충청남도 당진시 합덕읍 면천로 1601,36.8133825004723,126.762410692777,,,-,,,,
school,합덕고등학교,일반고등학교,충청남도 당진시 합덕읍 면천로 1583,36.8133974573314,126.760299447993,,,-,,,,
school,호서고등학교,일반고등학교,충청남도 당진시 밤절로 2-13,36.9017286,126.6426568,,,-,,,,
school,한국식품마이스터고등학교,특수목적고등학교,충청남도 부여군 홍산면 홍산로 112-23,36.2149907,126.7660188,,,-,,,,
school,홍성고등학교,일반고등학교,충청남도 홍성군 홍북읍 홍학로 49,36.6500246774633,126.672649053213,,,-,,,,
school,홍주고등학교,일반고등학교,충청남도 홍성군 홍성읍 문화로 78,36.6003265,126.6633943,,,-,,,,
school,천안두정고등학교,일반고등학교,충청남도 천안시 서북구 두정고2길 13,36.8387362,127.1323407,,,-,,,,
school,천안월봉고등학교,일반고등학교,충청남도 천안시 서북구 불당11로 51,36.8041865,127.1118793,,,-,,,,
school,온양용화고등학교,일반고등학교,충청남도 아산시 용화고길 10,36.773691,127.0030944,,,-,,,,
school,천안쌍용고등학교,일반고등학교,충청남도 천안시 서북구 월봉7길 10,36.7880536,127.1139625,,,-,,,,
school,한마음고등학교,특성화고등학교,충청남도 천안시 동남구 동면 장송1길 47-24,36.7802805,127.3847709,,,-,,,,
